time,price,deltaCategory,volume
10:30:42,2831.00,1,1
10:30:42,2831.25,5,1
10:30:42,2831.00,1,2
10:30:44,2831.25,2,53
10:30:44,2831.00,1,2
10:30:44,2831.25,5,24
10:30:45,2831.00,1,2
10:30:46,2831.25,5,44
10:30:47,2831.50,4,106
10:30:47,2831.75,5,2
10:30:47,2831.50,1,2
10:30:47,2831.75,5,1
10:30:47,2831.50,1,1
10:30:47,2831.75,5,8
10:30:47,2831.50,1,6
10:30:47,2831.75,5,9
10:30:48,2831.50,1,21
10:30:48,2831.75,5,1
10:30:48,2831.50,1,6
10:30:49,2831.75,4,116
10:30:49,2832.00,5,37
10:30:49,2831.75,1,5
10:30:50,2832.00,5,153
10:30:50,2832.25,4,125
10:30:50,2832.00,1,10
10:30:50,2832.25,5,1
10:30:50,2832.00,1,1
10:30:50,2832.25,5,3
10:30:50,2832.00,1,2
10:30:50,2832.25,5,17
10:30:51,2832.00,1,10
10:30:51,2832.25,5,1
10:30:51,2832.00,1,1
10:30:51,2832.25,5,13
10:30:51,2832.00,1,10
10:30:51,2832.25,5,1
10:30:51,2832.00,1,1
10:30:51,2832.25,5,7
10:30:52,2832.00,2,129
10:30:52,2831.75,3,121
10:30:52,2832.00,5,2
10:30:53,2831.75,3,21
10:30:53,2832.00,5,17
10:30:53,2831.75,1,6
10:30:53,2832.00,5,2
10:30:53,2831.75,1,12
10:30:53,2832.00,5,8
10:30:53,2831.75,1,3
10:30:53,2832.00,5,3
10:30:53,2831.75,1,2
10:30:54,2832.00,5,7
10:30:54,2831.75,1,19
10:30:55,2832.00,5,21
10:30:55,2831.75,1,4
10:30:55,2832.00,5,30
10:30:55,2831.75,1,43
10:30:55,2831.50,1,8
10:30:56,2831.75,3,27
10:30:56,2831.50,1,2
10:30:56,2831.75,5,38
10:30:56,2832.00,5,5
10:30:57,2831.75,1,19
10:30:57,2832.00,5,55
10:30:57,2831.75,2,53
10:30:57,2831.50,1,6
10:30:57,2831.75,3,12
10:30:57,2832.00,5,1
10:30:58,2831.75,3,65
10:30:58,2832.00,5,41
10:30:58,2832.25,5,3
10:30:58,2832.00,1,1
10:30:58,2832.25,5,1
10:30:58,2832.00,1,1
10:30:59,2832.25,4,128
10:30:59,2832.00,1,1
10:30:59,2832.25,5,13
10:30:59,2832.00,1,3
10:30:59,2832.25,5,11
10:30:59,2832.00,1,2
10:31:01,2832.25,3,79
10:31:01,2832.00,1,4
10:31:01,2832.25,5,3
10:31:02,2832.00,2,89
10:31:02,2832.25,5,5
10:31:02,2832.00,1,14
10:31:04,2831.75,1,61
10:31:05,2832.00,5,6
10:31:05,2831.75,1,2
10:31:05,2832.00,5,1
10:31:05,2831.75,1,5
10:31:05,2832.00,3,75
10:31:05,2831.75,1,1
10:31:06,2832.00,3,14
10:31:07,2832.25,4,19
10:31:07,2832.50,5,14
10:31:07,2832.25,1,2
10:31:08,2832.50,5,1
10:31:08,2832.25,1,1
10:31:08,2832.50,5,2
10:31:08,2832.25,1,10
10:31:08,2832.50,5,25
10:31:09,2832.25,2,37
10:31:09,2832.50,5,4
10:31:09,2832.25,1,2
10:31:10,2832.50,4,83
10:31:10,2832.75,5,80
10:31:10,2833.00,5,30
10:31:10,2832.75,3,42
10:31:10,2832.50,1,2
10:31:11,2832.75,5,3
10:31:11,2832.50,1,20
10:31:11,2832.75,5,3
10:31:11,2832.50,1,6
10:31:11,2832.75,5,1
10:31:11,2832.50,1,1
10:31:12,2832.75,5,24
10:31:12,2832.50,2,21
10:31:12,2832.25,1,1
10:31:12,2832.50,3,10
10:31:12,2832.25,1,1
10:31:12,2832.50,5,1
10:31:12,2832.25,2,31
10:31:12,2832.00,1,2
10:31:12,2832.25,3,25
10:31:12,2832.50,5,2
10:31:13,2832.25,3,12
10:31:13,2832.00,1,1
10:31:13,2832.25,5,3
10:31:13,2832.00,1,1
10:31:13,2832.25,5,1
10:31:13,2832.00,1,1
10:31:14,2832.25,5,2
10:31:14,2832.00,2,51
10:31:15,2832.25,5,10
10:31:15,2832.00,1,1
10:31:15,2832.25,4,36
10:31:15,2832.50,5,9
10:31:16,2832.25,1,2
10:31:16,2832.50,5,1
10:31:16,2832.25,2,29
10:31:16,2832.00,1,2
10:31:16,2832.25,5,10
10:31:16,2832.00,1,1
10:31:17,2832.25,5,9
10:31:17,2832.00,1,1
10:31:17,2832.25,3,65
10:31:17,2832.00,1,1
10:31:18,2832.25,3,35
10:31:18,2832.00,1,1
10:31:18,2832.25,4,33
10:31:18,2832.50,5,18
10:31:18,2832.25,1,1
10:31:18,2832.50,5,1
10:31:19,2832.25,1,1
10:31:20,2832.50,4,119
10:31:20,2832.75,5,3
10:31:20,2832.50,1,34
10:31:20,2832.25,1,17
10:31:20,2832.50,3,18
10:31:21,2832.75,5,6
10:31:21,2832.50,1,2
10:31:21,2832.75,5,2
10:31:22,2832.50,3,48
10:31:22,2832.75,5,1
10:31:23,2832.50,2,26
10:31:23,2832.75,5,18
10:31:23,2832.50,2,31
10:31:24,2832.75,5,1
10:31:24,2832.50,3,29
10:31:24,2832.75,5,1
10:31:25,2832.50,1,2
10:31:25,2832.75,5,1
10:31:25,2832.50,1,1
10:31:25,2832.75,5,3
10:31:26,2832.50,2,27
10:31:26,2832.25,1,3
10:31:26,2832.50,5,2
10:31:26,2832.25,1,5
10:31:27,2832.50,5,10
10:31:27,2832.25,1,2
10:31:28,2832.50,5,35
10:31:28,2832.75,5,1
10:31:29,2832.50,1,20
10:31:29,2832.75,5,1
10:31:30,2832.50,3,34
10:31:31,2832.25,1,5
10:31:31,2832.50,5,1
10:31:31,2832.25,1,1
10:31:31,2832.50,5,1
10:31:32,2832.25,1,141
10:31:32,2832.00,1,67
10:31:32,2832.25,3,26
10:31:33,2832.00,1,15
10:31:33,2832.25,5,8
10:31:35,2832.00,2,82
10:31:35,2831.75,2,151
10:31:35,2832.00,5,2
10:31:35,2831.75,1,39
10:31:36,2831.50,1,56
10:31:36,2831.75,5,31
10:31:36,2832.00,5,6
10:31:36,2831.75,1,1
10:31:36,2832.00,3,53
10:31:36,2831.75,2,17
10:31:36,2831.50,1,27
10:31:36,2831.75,5,1
10:31:37,2831.50,1,2
10:31:37,2831.75,5,4
10:31:37,2831.50,1,2
10:31:38,2831.75,5,2
10:31:38,2831.50,1,1
10:31:38,2831.75,2,74
10:31:38,2831.50,1,2
10:31:39,2831.75,5,3
10:31:42,2831.50,2,91
10:31:42,2831.25,1,15
10:31:42,2831.50,4,23
10:31:43,2831.25,1,14
10:31:43,2831.50,5,4
10:31:44,2831.25,1,12
10:31:44,2831.50,5,2
10:31:44,2831.25,1,7
10:31:44,2831.50,5,1
10:31:46,2831.25,2,79
10:31:46,2831.50,5,1
10:31:46,2831.25,1,15
10:31:46,2831.00,1,29
10:31:46,2831.25,4,65
10:31:47,2831.00,1,2
10:31:47,2831.25,5,6
10:31:47,2831.00,1,3
10:31:47,2831.25,5,2
10:31:48,2831.00,1,3
10:31:48,2831.25,4,41
10:31:48,2831.00,1,8
10:31:49,2831.25,3,22
10:31:49,2831.00,1,8
10:31:50,2831.25,5,1
10:31:50,2831.00,1,10
10:31:50,2831.25,5,8
10:31:51,2831.00,1,6
10:31:51,2831.25,5,1
10:31:51,2831.00,1,11
10:31:52,2831.25,5,4
10:31:52,2831.00,1,24
10:31:53,2831.25,5,1
10:31:54,2831.00,2,56
10:31:54,2830.75,1,8
10:31:54,2831.00,5,3
10:31:55,2830.75,1,3
10:31:55,2831.00,4,27
10:31:56,2831.25,5,1
10:31:56,2831.00,2,39
10:31:56,2830.75,1,2
10:31:57,2831.00,3,15
10:31:57,2830.75,1,6
10:31:57,2831.00,5,1
10:31:58,2830.75,1,1
10:31:58,2831.00,4,20
10:31:58,2831.25,5,7
10:31:59,2831.00,1,4
10:31:59,2831.25,5,12
10:32:00,2831.00,1,24
10:32:00,2830.75,1,2
10:32:01,2831.00,3,30
10:32:02,2830.75,1,48
10:32:03,2831.00,5,8
10:32:03,2830.75,1,5
10:32:03,2831.00,5,1
10:32:03,2830.75,1,1
10:32:03,2831.00,5,2
10:32:04,2830.75,1,2
10:32:04,2831.00,5,3
10:32:04,2830.75,1,4
10:32:05,2831.00,5,50
10:32:05,2831.25,5,2
10:32:06,2831.00,1,7
10:32:06,2831.25,5,1
10:32:06,2831.00,1,2
10:32:08,2831.25,3,93
10:32:08,2831.00,1,6
10:32:08,2831.25,5,6
10:32:09,2831.00,1,98
10:32:09,2831.25,4,56
10:32:09,2831.50,5,3
10:32:10,2831.25,1,4
10:32:10,2831.50,5,1
10:32:10,2831.25,1,19
10:32:10,2831.50,5,1
10:32:11,2831.25,1,1
10:32:13,2831.50,4,113
10:32:13,2831.75,3,73
10:32:13,2831.50,1,2
10:32:14,2831.75,4,32
10:32:14,2831.50,1,1
10:32:14,2831.75,4,16
10:32:14,2832.00,5,11
10:32:14,2831.75,2,51
10:32:15,2831.50,2,51
10:32:15,2831.25,1,28
10:32:15,2831.50,5,1
10:32:18,2831.25,1,34
10:32:19,2831.50,4,56
10:32:20,2831.25,1,5
10:32:20,2831.50,5,1
10:32:21,2831.25,1,1
10:32:22,2831.50,3,40
10:32:22,2831.25,1,1
10:32:22,2831.50,5,6
10:32:22,2831.75,5,2
10:32:22,2831.50,1,1
10:32:22,2831.75,5,1
10:32:23,2831.50,1,3
10:32:23,2831.75,5,2
10:32:24,2831.50,1,1
10:32:24,2831.75,5,10
10:32:27,2831.50,2,107
10:32:28,2831.25,1,7
10:32:28,2831.50,5,1
10:32:29,2831.25,1,3
10:32:30,2831.50,4,26
10:32:31,2831.75,4,64
10:32:31,2832.00,5,1
10:32:32,2831.75,2,23
10:32:32,2831.50,1,1
10:32:33,2831.75,4,19
10:32:34,2832.00,5,6
10:32:34,2831.75,1,1
10:32:35,2832.00,5,1
10:32:37,2831.75,1,32
10:32:38,2831.50,2,48
10:32:39,2831.75,5,2
10:32:39,2831.50,1,2
10:32:40,2831.75,4,82
10:32:42,2831.50,1,9
10:32:43,2831.75,5,9
10:32:44,2831.50,1,36
10:32:44,2831.25,1,66
10:32:44,2831.50,4,29
10:32:45,2831.75,5,1
10:32:45,2831.50,1,11
10:32:47,2831.75,5,3
10:32:47,2831.50,1,4
10:32:48,2831.75,3,40
10:32:49,2831.50,3,14
10:32:50,2831.75,5,11
10:32:51,2831.50,1,8
10:32:53,2831.75,4,53
10:32:53,2832.00,5,1
10:32:53,2831.75,2,16
10:32:54,2832.00,5,1
10:32:55,2831.75,2,6
10:32:56,2831.50,1,2
10:32:57,2831.75,4,15
10:32:58,2832.00,5,9
10:32:59,2831.75,2,23
10:32:59,2831.50,1,2
10:33:00,2831.75,4,22
10:33:00,2831.50,1,1
10:33:01,2831.75,5,1
10:33:02,2831.50,1,1
10:33:02,2831.75,5,1
10:33:03,2831.50,1,41
10:33:04,2831.25,1,5
10:33:04,2831.50,5,30
10:33:04,2831.25,1,1
10:33:06,2831.50,3,32
10:33:07,2831.25,2,127
10:33:08,2831.00,1,13
10:33:08,2831.25,5,1
10:33:09,2831.00,1,18
10:33:10,2831.25,5,1
10:33:10,2831.00,1,60
10:33:10,2831.25,5,1
10:33:11,2831.00,3,14
10:33:12,2830.75,1,60
10:33:12,2830.50,1,159
10:33:12,2830.25,1,18
10:33:12,2830.50,3,102
10:33:13,2830.75,5,12
10:33:13,2830.50,1,54
10:33:13,2830.25,1,54
10:33:14,2830.50,4,79
10:33:15,2830.25,1,30
10:33:15,2830.50,5,2
10:33:16,2830.25,2,113
10:33:16,2830.00,1,63
10:33:16,2830.25,5,21
10:33:16,2830.00,1,2
10:33:16,2830.25,4,13
10:33:17,2830.50,5,42
10:33:17,2830.75,5,4
10:33:17,2830.50,1,29
10:33:17,2830.25,1,2
10:33:18,2830.50,4,22
10:33:18,2830.25,1,10
10:33:18,2830.50,5,5
10:33:20,2830.25,1,18
10:33:20,2830.50,5,6
10:33:21,2830.25,1,21
10:33:22,2830.50,5,1
10:33:22,2830.25,2,8
10:33:22,2830.00,1,5
10:33:23,2830.25,5,13
10:33:23,2830.00,1,1
10:33:24,2830.25,5,1
10:33:24,2830.00,1,25
10:33:24,2830.25,5,3
10:33:24,2830.00,1,1
10:33:24,2830.25,5,3
10:33:25,2830.00,2,171
10:33:26,2829.75,1,11
10:33:26,2830.00,5,1
10:33:26,2829.75,1,6
10:33:27,2830.00,5,10
10:33:27,2829.75,1,1
10:33:28,2830.00,4,48
10:33:28,2830.25,5,1
10:33:29,2830.00,1,3
10:33:29,2829.75,1,1
10:33:30,2830.00,3,52
10:33:30,2830.25,5,1
10:33:30,2830.00,1,2
10:33:31,2830.25,4,104
10:33:32,2830.00,1,4
10:33:32,2830.25,5,10
10:33:32,2830.00,1,4
10:33:32,2830.25,5,1
10:33:32,2830.00,1,3
10:33:33,2830.25,5,5
10:33:33,2830.00,2,64
10:33:33,2829.75,2,153
10:33:34,2829.50,1,23
10:33:34,2829.75,4,86
10:33:34,2830.00,5,1
10:33:34,2829.75,1,42
10:33:35,2829.50,1,55
10:33:35,2829.75,5,1
10:33:35,2829.50,2,36
10:33:36,2829.25,1,8
10:33:36,2829.50,5,1
10:33:36,2829.25,1,2
10:33:36,2829.50,3,45
10:33:36,2829.25,1,6
10:33:36,2829.50,4,33
10:33:36,2829.75,5,5
10:33:37,2829.50,1,6
10:33:37,2829.75,5,6
10:33:38,2829.50,1,64
10:33:39,2829.25,1,19
10:33:39,2829.50,5,1
10:33:39,2829.25,1,2
10:33:39,2829.50,5,2
10:33:39,2829.25,1,3
10:33:39,2829.50,5,1
10:33:39,2829.25,1,1
10:33:40,2829.50,4,42
10:33:40,2829.25,1,1
10:33:41,2829.50,3,13
10:33:41,2829.25,1,3
10:33:41,2829.50,5,1
10:33:43,2829.25,1,20
10:33:43,2829.50,5,2
10:33:43,2829.25,1,2
10:33:43,2829.50,5,1
10:33:44,2829.25,1,18
10:33:44,2829.50,5,1
10:33:44,2829.25,1,2
10:33:45,2829.50,5,1
10:33:46,2829.25,1,19
10:33:46,2829.50,5,7
10:33:50,2829.25,1,62
10:33:50,2829.50,4,62
10:33:50,2829.75,5,3
10:33:50,2829.50,1,2
10:33:50,2829.75,5,4
10:33:51,2829.50,2,38
10:33:51,2829.25,1,9
10:33:52,2829.50,3,41
10:33:53,2829.25,2,74
10:33:53,2829.00,1,84
10:33:53,2829.25,5,8
10:33:54,2829.00,1,2
10:33:55,2829.25,3,50
10:33:55,2829.50,5,1
10:33:55,2829.25,1,1
10:33:55,2829.50,5,1
10:33:55,2829.25,2,16
10:33:55,2829.00,1,1
10:33:56,2829.25,5,21
10:33:56,2829.00,1,2
10:33:56,2829.25,3,35
10:33:56,2829.00,1,1
10:33:56,2829.25,5,1
10:33:56,2829.00,1,19
10:33:57,2828.75,1,67
10:33:57,2829.00,5,1
10:33:58,2828.75,2,114
10:33:58,2828.50,1,19
10:33:58,2828.75,5,1
10:33:58,2828.50,1,8
10:33:58,2828.75,4,31
10:33:58,2828.50,1,3
10:33:59,2828.75,3,65
10:33:59,2829.00,5,1
10:33:59,2828.75,1,2
10:33:59,2829.00,5,1
10:33:59,2828.75,1,4
10:33:59,2829.00,5,3
10:34:00,2828.75,1,4
10:34:00,2829.00,5,1
10:34:00,2828.75,1,2
10:34:00,2829.00,4,47
10:34:01,2829.25,5,20
10:34:01,2829.00,1,10
10:34:02,2829.25,4,46
10:34:02,2829.50,5,3
10:34:02,2829.25,3,44
10:34:02,2829.00,1,30
10:34:03,2829.25,5,11
10:34:03,2829.00,3,28
10:34:03,2828.75,1,7
10:34:03,2829.00,5,2
10:34:04,2828.75,3,127
10:34:04,2828.50,1,3
10:34:05,2828.75,4,69
10:34:06,2828.50,1,50
10:34:06,2828.75,5,3
10:34:06,2828.50,1,5
10:34:06,2828.75,5,1
10:34:06,2828.50,3,82
10:34:07,2828.75,4,51
10:34:07,2828.50,1,10
10:34:08,2828.75,4,19
10:34:08,2828.50,1,3
10:34:08,2828.75,3,22
10:34:08,2828.50,1,1
10:34:09,2828.75,5,2
10:34:09,2828.50,1,8
10:34:09,2828.75,3,24
10:34:10,2829.00,5,2
10:34:10,2828.75,2,13
10:34:10,2828.50,1,3
10:34:11,2828.75,5,3
10:34:12,2828.50,3,52
10:34:12,2828.25,1,4
10:34:13,2828.50,3,12
10:34:13,2828.25,1,2
10:34:13,2828.50,4,34
10:34:13,2828.25,1,205
10:34:13,2828.00,1,160
10:34:13,2827.75,1,82
10:34:13,2828.25,5,1
10:34:13,2828.00,3,92
10:34:13,2827.75,1,6
10:34:13,2828.00,5,3
10:34:13,2827.75,1,2
10:34:14,2828.00,5,1
10:34:14,2827.75,1,7
10:34:14,2828.00,5,3
10:34:14,2827.75,1,1
10:34:14,2828.00,5,3
10:34:14,2827.75,1,3
10:34:14,2828.00,5,11
10:34:14,2827.75,1,12
10:34:15,2828.00,5,1
10:34:15,2827.75,1,12
10:34:15,2828.00,3,75
10:34:15,2827.75,1,2
10:34:16,2828.00,4,44
10:34:16,2827.75,1,1
10:34:16,2828.00,5,26
10:34:16,2828.25,5,10
10:34:16,2828.00,2,14
10:34:16,2827.75,1,2
10:34:16,2828.00,5,1
10:34:17,2827.75,3,36
10:34:17,2827.50,1,6
10:34:17,2827.75,5,1
10:34:17,2827.50,1,1
10:34:17,2827.75,5,2
10:34:17,2827.50,1,4
10:34:18,2827.75,5,26
10:34:18,2828.00,5,1
10:34:18,2827.75,1,2
10:34:18,2828.00,3,66
10:34:18,2827.75,1,2
10:34:18,2828.00,3,27
10:34:18,2827.75,1,1
10:34:18,2828.00,5,1
10:34:19,2827.75,1,13
10:34:19,2828.00,5,3
10:34:20,2827.75,1,13
10:34:20,2828.00,5,1
10:34:20,2827.75,1,13
10:34:21,2828.00,5,1
10:34:21,2827.75,1,3
10:34:22,2828.00,4,84
10:34:23,2828.25,3,49
10:34:23,2828.00,1,3
10:34:24,2828.25,5,2
10:34:24,2828.00,1,1
10:34:25,2828.25,5,1
10:34:26,2828.00,2,119
10:34:27,2827.75,1,1
10:34:27,2828.00,5,1
10:34:28,2827.75,1,12
10:34:28,2828.00,5,1
10:34:28,2827.75,2,58
10:34:28,2828.00,5,5
10:34:28,2827.75,1,5
10:34:30,2828.00,3,79
10:34:30,2827.75,1,13
10:34:30,2828.00,5,2
10:34:30,2827.75,1,10
10:34:31,2828.00,5,9
10:34:32,2827.75,4,84
10:34:34,2828.00,5,12
10:34:35,2827.75,4,152
10:34:35,2827.50,1,1
10:34:35,2827.75,5,1
10:34:37,2827.50,2,116
10:34:37,2827.75,5,1
10:34:37,2827.50,1,1
10:34:37,2827.75,5,1
10:34:37,2827.50,1,5
10:34:38,2827.75,5,1
10:34:38,2827.50,2,29
10:34:38,2827.75,5,21
10:34:38,2827.50,1,36
10:34:38,2827.25,1,81
10:34:38,2827.00,1,96
10:34:38,2827.25,4,21
10:34:38,2827.50,4,55
10:34:39,2827.25,1,2
10:34:39,2827.50,5,1
10:34:40,2827.25,1,50
10:34:42,2827.50,4,44
10:34:42,2827.75,4,90
10:34:43,2828.00,5,1
10:34:43,2827.75,1,7
10:34:44,2828.00,5,139
10:34:44,2828.25,3,45
10:34:44,2828.00,1,1
10:34:44,2828.25,5,2
10:34:44,2828.00,1,2
10:34:45,2828.25,3,25
10:34:45,2828.00,1,1
10:34:45,2828.25,5,8
10:34:46,2828.00,2,47
10:34:46,2828.25,5,1
10:34:46,2828.00,2,6
10:34:47,2827.75,2,27
10:34:47,2827.50,1,28
10:34:48,2827.75,5,12
10:34:48,2827.50,1,1
10:34:49,2827.75,5,10
10:34:49,2827.50,1,1
10:34:54,2827.75,3,76
10:34:55,2827.50,2,101
10:34:55,2827.25,1,84
10:34:55,2827.00,1,2
10:34:55,2827.25,5,24
10:34:55,2827.00,1,32
10:34:55,2827.25,5,1
10:34:55,2827.00,1,4
10:34:55,2827.25,5,2
10:34:55,2827.00,3,85
10:34:56,2827.25,5,1
10:34:56,2827.00,1,14
10:34:56,2827.25,5,3
10:34:56,2827.00,1,1
10:34:56,2827.25,5,63
10:34:57,2827.00,2,27
10:34:57,2826.75,1,7
10:34:58,2827.00,3,44
10:34:58,2826.75,1,54
10:34:58,2827.00,5,37
10:34:58,2826.75,1,2
10:35:00,2827.00,3,43
10:35:00,2826.75,1,1
10:35:01,2827.00,4,15
10:35:01,2827.25,5,1
10:35:02,2827.00,2,53
10:35:02,2826.75,1,21
